time_utc,spi_close,cfd_mid_close,diff,cfd_spread
2026-03-20T16:12:00+00:00,8382.000000,8421.100000,-39.100000,2.000000
2026-03-20T16:24:00+00:00,8381.000000,8437.900000,-56.900000,2.000000
2026-03-20T16:36:00+00:00,8369.000000,8445.700000,-76.700000,4.000000
2026-03-20T16:48:00+00:00,8357.000000,8447.500000,-90.500000,4.000000
2026-03-20T17:00:00+00:00,8369.000000,8446.100000,-77.100000,4.000000
2026-03-20T17:12:00+00:00,8363.000000,8449.100000,-86.100000,3.000000
2026-03-20T17:24:00+00:00,8368.000000,8441.000000,-73.000000,3.000000
2026-03-20T17:36:00+00:00,8349.000000,8441.100000,-92.100000,3.000000
2026-03-20T17:49:00+00:00,8359.000000,8433.000000,-74.000000,3.000000
2026-03-20T18:01:00+00:00,8365.000000,8423.900000,-58.900000,3.000000
2026-03-20T18:13:00+00:00,8355.000000,8431.500000,-76.500000,3.000000
2026-03-20T18:25:00+00:00,8340.000000,8449.600000,-109.600000,3.000000
2026-03-20T18:37:00+00:00,8334.000000,8457.400000,-123.400000,3.000000
2026-03-20T18:49:00+00:00,8331.000000,8465.100000,-134.100000,3.000000
2026-03-20T19:01:00+00:00,8335.000000,8468.400000,-133.400000,3.000000
2026-03-20T19:13:00+00:00,8321.000000,8488.600000,-167.600000,3.000000
2026-03-20T19:25:00+00:00,8314.000000,8487.400000,-173.400000,3.000000
2026-03-20T19:37:00+00:00,8307.000000,8479.500000,-172.500000,3.000000
2026-03-20T19:49:00+00:00,8320.000000,8476.600000,-156.600000,3.000000
2026-03-23T09:03:00+00:00,8353.000000,8276.400000,76.600000,4.000000
2026-03-23T09:15:00+00:00,8370.000000,8277.100000,92.900000,4.000000
2026-03-23T09:27:00+00:00,8375.000000,8289.400000,85.600000,4.000000
2026-03-23T09:39:00+00:00,8352.000000,8284.600000,67.400000,4.000000
2026-03-23T09:51:00+00:00,8355.000000,8273.300000,81.700000,2.000000
2026-03-23T10:03:00+00:00,8347.000000,8276.800000,70.200000,0.000000
2026-03-23T10:15:00+00:00,8348.000000,8289.300000,58.700000,0.000000
2026-03-23T10:27:00+00:00,8343.000000,8275.800000,67.200000,0.000000
2026-03-23T10:39:00+00:00,8342.000000,8275.300000,66.700000,0.000000
2026-03-23T10:51:00+00:00,8353.000000,8287.800000,65.200000,0.000000
2026-03-23T11:03:00+00:00,8361.000000,8292.500000,68.500000,1.000000
2026-03-23T11:15:00+00:00,8592.000000,8302.200000,289.800000,1.000000
2026-03-23T11:27:00+00:00,8561.000000,8319.200000,241.800000,1.000000
2026-03-23T11:39:00+00:00,8585.000000,8290.700000,294.300000,1.000000
2026-03-23T11:51:00+00:00,8531.000000,8306.500000,224.500000,1.000000
2026-03-23T12:03:00+00:00,8529.000000,8307.200000,221.800000,1.000000
2026-03-23T12:15:00+00:00,8542.000000,8327.300000,214.700000,1.000000
2026-03-23T12:27:00+00:00,8571.000000,8342.300000,228.700000,1.000000
2026-03-23T12:39:00+00:00,8554.000000,8363.300000,190.700000,1.000000
2026-03-23T12:51:00+00:00,8601.000000,8351.700000,249.300000,1.000000
2026-03-23T13:03:00+00:00,8595.000000,8371.400000,223.600000,1.000000
2026-03-23T13:15:00+00:00,8586.000000,8370.300000,215.700000,1.000000
2026-03-23T13:27:00+00:00,8569.000000,8393.800000,175.200000,1.000000
2026-03-23T13:39:00+00:00,8558.000000,8372.400000,185.600000,1.000000
2026-03-23T13:51:00+00:00,8581.000000,8369.400000,211.600000,1.000000
2026-03-23T14:03:00+00:00,8594.000000,8371.200000,222.800000,1.000000
2026-03-23T14:15:00+00:00,8594.000000,8367.100000,226.900000,1.000000
2026-03-23T14:27:00+00:00,8599.000000,8363.300000,235.700000,1.000000
2026-03-23T14:39:00+00:00,8583.000000,8365.300000,217.700000,1.000000
2026-03-23T14:51:00+00:00,8605.000000,8364.100000,240.900000,1.000000
2026-03-23T15:03:00+00:00,8623.000000,8358.500000,264.500000,1.000000
2026-03-23T15:15:00+00:00,8621.000000,8372.600000,248.400000,1.000000
2026-03-23T15:27:00+00:00,8608.000000,8370.300000,237.700000,1.000000
2026-03-23T15:39:00+00:00,8591.000000,8375.000000,216.000000,1.000000
2026-03-23T15:51:00+00:00,8583.000000,8373.300000,209.700000,1.000000
2026-03-23T16:03:00+00:00,8546.000000,8382.600000,163.400000,2.000000
2026-03-23T16:15:00+00:00,8554.000000,8373.400000,180.600000,2.000000
2026-03-23T16:27:00+00:00,8533.000000,8368.800000,164.200000,2.000000
2026-03-23T16:39:00+00:00,8542.000000,8365.000000,177.000000,4.000000
2026-03-23T16:51:00+00:00,8546.000000,8360.000000,186.000000,4.000000
2026-03-23T17:03:00+00:00,8540.000000,8360.500000,179.500000,4.000000
2026-03-23T17:15:00+00:00,8550.000000,8363.100000,186.900000,3.000000
2026-03-23T17:27:00+00:00,8555.000000,8357.500000,197.500000,3.000000
2026-03-23T17:39:00+00:00,8584.000000,8347.400000,236.600000,3.000000
2026-03-23T17:51:00+00:00,8572.000000,8345.200000,226.800000,3.000000
2026-03-23T18:03:00+00:00,8579.000000,8333.200000,245.800000,3.000000
2026-03-23T18:15:00+00:00,8562.000000,8342.400000,219.600000,3.000000
2026-03-23T18:27:00+00:00,8562.000000,8322.800000,239.200000,3.000000
2026-03-23T18:39:00+00:00,8589.000000,8327.600000,261.400000,3.000000
2026-03-23T18:51:00+00:00,8588.000000,8336.000000,252.000000,3.000000
2026-03-23T19:03:00+00:00,8576.000000,8333.200000,242.800000,3.000000
2026-03-23T19:15:00+00:00,8573.000000,8335.200000,237.800000,3.000000
2026-03-23T19:27:00+00:00,8560.000000,8330.100000,229.900000,3.000000
2026-03-23T19:39:00+00:00,8570.000000,8325.300000,244.700000,3.000000
2026-03-23T19:51:00+00:00,8568.000000,8326.600000,241.400000,3.000000
2026-03-23T22:53:00+00:00,8569.000000,8497.800000,71.200000,5.000000
2026-03-23T23:05:00+00:00,8539.000000,8477.100000,61.900000,5.000000
2026-03-23T23:17:00+00:00,8513.000000,8518.200000,-5.200000,5.000000
2026-03-23T23:29:00+00:00,8520.000000,8519.500000,0.500000,5.000000
2026-03-23T23:41:00+00:00,8505.000000,8520.900000,-15.900000,5.000000
2026-03-23T23:53:00+00:00,8496.000000,8551.400000,-55.400000,5.000000
2026-03-24T00:05:00+00:00,8479.000000,8537.800000,-58.800000,5.000000
2026-03-24T00:17:00+00:00,8464.000000,8533.900000,-69.900000,5.000000
2026-03-24T00:29:00+00:00,8478.000000,8519.000000,-41.000000,5.000000
2026-03-24T00:41:00+00:00,8448.000000,8525.600000,-77.600000,3.000000
2026-03-24T00:53:00+00:00,8459.000000,8543.700000,-84.700000,3.000000
2026-03-24T01:05:00+00:00,8444.000000,8541.000000,-97.000000,3.000000
2026-03-24T01:17:00+00:00,8427.000000,8548.600000,-121.600000,3.000000
2026-03-24T01:29:00+00:00,8449.000000,8550.900000,-101.900000,3.000000
2026-03-24T01:41:00+00:00,8433.000000,8540.500000,-107.500000,3.000000
2026-03-24T01:53:00+00:00,8432.000000,8559.800000,-127.800000,3.000000
2026-03-24T02:05:00+00:00,8452.000000,8576.200000,-124.200000,3.000000
2026-03-24T02:17:00+00:00,8438.000000,8570.100000,-132.100000,3.000000
2026-03-24T02:29:00+00:00,8449.000000,8554.200000,-105.200000,3.000000
2026-03-24T02:41:00+00:00,8453.000000,8539.600000,-86.600000,3.000000
2026-03-24T02:53:00+00:00,8446.000000,8528.400000,-82.400000,3.000000
2026-03-24T03:05:00+00:00,8437.000000,8498.900000,-61.900000,3.000000
2026-03-24T03:17:00+00:00,8443.000000,8501.200000,-58.200000,3.000000
2026-03-24T03:29:00+00:00,8448.000000,8480.300000,-32.300000,3.000000
2026-03-24T03:41:00+00:00,8445.000000,8506.600000,-61.600000,3.000000
2026-03-24T03:53:00+00:00,8443.000000,8500.600000,-57.600000,3.000000
2026-03-24T04:05:00+00:00,8459.000000,8489.000000,-30.000000,3.000000
2026-03-24T04:17:00+00:00,8442.000000,8504.200000,-62.200000,3.000000
2026-03-24T04:29:00+00:00,8437.000000,8510.000000,-73.000000,3.000000
2026-03-24T04:41:00+00:00,8438.000000,8526.100000,-88.100000,3.000000
2026-03-24T04:53:00+00:00,8449.000000,8526.000000,-77.000000,3.000000
2026-03-24T05:05:00+00:00,8431.000000,8527.700000,-96.700000,3.000000
2026-03-24T05:17:00+00:00,8423.000000,8512.200000,-89.200000,3.000000
2026-03-24T05:29:00+00:00,8416.000000,8520.500000,-104.500000,3.000000
2026-03-24T06:21:00+00:00,8443.000000,8517.300000,-74.300000,3.000000
2026-03-24T06:33:00+00:00,8458.000000,8512.200000,-54.200000,3.000000
2026-03-24T06:45:00+00:00,8456.000000,8530.100000,-74.100000,3.000000
2026-03-24T06:57:00+00:00,8466.000000,8521.000000,-55.000000,3.000000
2026-03-24T07:09:00+00:00,8483.000000,8517.200000,-34.200000,4.000000
2026-03-24T07:21:00+00:00,8497.000000,8519.100000,-22.100000,4.000000
2026-03-24T07:33:00+00:00,8489.000000,8517.900000,-28.900000,4.000000
2026-03-24T07:45:00+00:00,8486.000000,8520.600000,-34.600000,4.000000
2026-03-24T07:57:00+00:00,8493.000000,8519.400000,-26.400000,4.000000
2026-03-24T08:11:00+00:00,8495.000000,8521.100000,-26.100000,4.000000
2026-03-24T08:27:00+00:00,8466.000000,8521.100000,-55.100000,4.000000
2026-03-24T08:44:00+00:00,8464.000000,8520.400000,-56.400000,4.000000
2026-03-24T09:01:00+00:00,8456.000000,8518.700000,-62.700000,4.000000
2026-03-24T09:13:00+00:00,8443.000000,8519.500000,-76.500000,4.000000
2026-03-24T09:25:00+00:00,8445.000000,8521.100000,-76.100000,4.000000
2026-03-24T09:37:00+00:00,8448.000000,8524.900000,-76.900000,4.000000
2026-03-24T09:49:00+00:00,8453.000000,8526.800000,-73.800000,4.000000
2026-03-24T10:01:00+00:00,8458.000000,8507.000000,-49.000000,1.000000
2026-03-24T10:13:00+00:00,8468.000000,8480.300000,-12.300000,1.000000
2026-03-24T10:25:00+00:00,8463.000000,8465.400000,-2.400000,1.000000
2026-03-24T10:37:00+00:00,8464.000000,8459.700000,4.300000,1.000000
2026-03-24T10:49:00+00:00,8452.000000,8442.300000,9.700000,1.000000
2026-03-24T11:01:00+00:00,8453.000000,8431.600000,21.400000,1.000000
2026-03-24T11:13:00+00:00,8466.000000,8438.500000,27.500000,1.000000
2026-03-24T11:25:00+00:00,8456.000000,8438.000000,18.000000,1.000000
2026-03-24T11:37:00+00:00,8456.000000,8413.500000,42.500000,1.000000
2026-03-24T11:49:00+00:00,8464.000000,8411.000000,53.000000,1.000000
2026-03-24T12:01:00+00:00,8466.000000,8402.400000,63.600000,1.000000
2026-03-24T12:13:00+00:00,8453.000000,8390.200000,62.800000,1.000000
2026-03-24T12:25:00+00:00,8449.000000,8403.600000,45.400000,1.000000
2026-03-24T12:37:00+00:00,8422.000000,8393.000000,29.000000,1.000000
2026-03-24T12:49:00+00:00,8423.000000,8383.000000,40.000000,1.000000
2026-03-24T13:01:00+00:00,8426.000000,8400.600000,25.400000,1.000000
2026-03-24T13:13:00+00:00,8429.000000,8399.500000,29.500000,1.000000
2026-03-24T13:25:00+00:00,8428.000000,8404.400000,23.600000,1.000000
2026-03-24T13:37:00+00:00,8431.000000,8408.300000,22.700000,1.000000
2026-03-24T13:49:00+00:00,8413.000000,8408.500000,4.500000,1.000000
2026-03-24T14:01:00+00:00,8450.000000,8389.000000,61.000000,1.000000
2026-03-24T14:13:00+00:00,8452.000000,8397.000000,55.000000,1.000000
2026-03-24T14:25:00+00:00,8456.000000,8399.900000,56.100000,1.000000
2026-03-24T14:37:00+00:00,8466.000000,8392.400000,73.600000,1.000000
2026-03-24T14:49:00+00:00,8467.000000,8401.000000,66.000000,1.000000
2026-03-24T15:01:00+00:00,8493.000000,8403.400000,89.600000,1.000000
2026-03-24T15:13:00+00:00,8492.000000,8409.300000,82.700000,1.000000
2026-03-24T15:25:00+00:00,8512.000000,8393.700000,118.300000,1.000000
2026-03-24T15:37:00+00:00,8504.000000,8392.300000,111.700000,1.000000
2026-03-24T15:49:00+00:00,8504.000000,8396.100000,107.900000,1.000000
2026-03-24T16:01:00+00:00,8483.000000,8388.000000,95.000000,2.000000
2026-03-24T16:13:00+00:00,8488.000000,8381.700000,106.300000,2.000000
2026-03-24T16:25:00+00:00,8500.000000,8378.900000,121.100000,2.000000
2026-03-24T16:37:00+00:00,8484.000000,8373.500000,110.500000,4.000000
2026-03-24T16:49:00+00:00,8498.000000,8377.600000,120.400000,4.000000
2026-03-24T17:01:00+00:00,8495.000000,8378.800000,116.200000,4.000000
2026-03-24T17:13:00+00:00,8463.000000,8389.700000,73.300000,3.000000
2026-03-24T17:25:00+00:00,8464.000000,8406.100000,57.900000,3.000000
2026-03-24T17:37:00+00:00,8466.000000,8413.400000,52.600000,3.000000
2026-03-24T17:49:00+00:00,8465.000000,8411.100000,53.900000,3.000000
2026-03-24T18:01:00+00:00,8476.000000,8417.000000,59.000000,3.000000
2026-03-24T18:13:00+00:00,8480.000000,8445.700000,34.300000,3.000000
2026-03-24T18:25:00+00:00,8480.000000,8441.600000,38.400000,3.000000
2026-03-24T18:37:00+00:00,8495.000000,8439.600000,55.400000,3.000000
2026-03-24T18:49:00+00:00,8487.000000,8442.300000,44.700000,3.000000
2026-03-24T19:01:00+00:00,8496.000000,8436.600000,59.400000,3.000000
2026-03-24T19:13:00+00:00,8499.000000,8452.000000,47.000000,3.000000
2026-03-24T19:25:00+00:00,8493.000000,8419.600000,73.400000,3.000000
2026-03-24T19:37:00+00:00,8486.000000,8426.300000,59.700000,3.000000
2026-03-24T19:49:00+00:00,8478.000000,8423.300000,54.700000,3.000000
2026-03-24T22:51:00+00:00,8529.000000,8406.100000,122.900000,3.000000
2026-03-24T23:03:00+00:00,8524.000000,8414.000000,110.000000,3.000000
2026-03-24T23:15:00+00:00,8539.000000,8401.700000,137.300000,3.000000
2026-03-24T23:27:00+00:00,8550.000000,8404.500000,145.500000,3.000000
2026-03-24T23:39:00+00:00,8539.000000,8374.800000,164.200000,3.000000
2026-03-24T23:51:00+00:00,8541.000000,8377.400000,163.600000,3.000000
2026-03-25T06:13:00+00:00,8570.000000,8450.500000,119.500000,3.000000
2026-03-25T06:25:00+00:00,8567.000000,8444.200000,122.800000,3.000000
2026-03-25T06:37:00+00:00,8566.000000,8437.600000,128.400000,3.000000
2026-03-25T06:49:00+00:00,8569.000000,8431.100000,137.900000,3.000000
2026-03-25T07:01:00+00:00,8569.000000,8426.700000,142.300000,4.000000
2026-03-25T07:13:00+00:00,8579.000000,8427.600000,151.400000,4.000000
2026-03-25T07:25:00+00:00,8568.000000,8459.100000,108.900000,4.000000
2026-03-25T07:37:00+00:00,8576.000000,8460.600000,115.400000,4.000000
2026-03-25T07:49:00+00:00,8589.000000,8454.200000,134.800000,4.000000
2026-03-25T08:01:00+00:00,8589.000000,8452.900000,136.100000,4.000000
2026-03-25T08:14:00+00:00,8609.000000,8453.900000,155.100000,4.000000
2026-03-25T08:26:00+00:00,8620.000000,8456.300000,163.700000,4.000000
2026-03-25T08:38:00+00:00,8617.000000,8454.400000,162.600000,4.000000
2026-03-25T08:50:00+00:00,8614.000000,8458.100000,155.900000,4.000000
2026-03-25T09:02:00+00:00,8610.000000,8459.200000,150.800000,4.000000
2026-03-25T09:14:00+00:00,8616.000000,8458.200000,157.800000,4.000000
2026-03-25T09:26:00+00:00,8597.000000,8454.400000,142.600000,4.000000
2026-03-25T09:38:00+00:00,8603.000000,8457.900000,145.100000,4.000000
2026-03-25T09:50:00+00:00,8595.000000,8469.100000,125.900000,2.000000
2026-03-25T10:02:00+00:00,8622.000000,8481.700000,140.300000,1.000000
2026-03-25T10:14:00+00:00,8617.000000,8488.000000,129.000000,1.000000
2026-03-25T10:26:00+00:00,8612.000000,8501.000000,111.000000,1.000000
2026-03-25T10:38:00+00:00,8619.000000,8490.400000,128.600000,1.000000
2026-03-25T10:50:00+00:00,8619.000000,8492.300000,126.700000,1.000000
2026-03-25T11:02:00+00:00,8622.000000,8497.100000,124.900000,1.000000
2026-03-25T11:14:00+00:00,8626.000000,8533.400000,92.600000,1.000000
2026-03-25T11:26:00+00:00,8631.000000,8518.600000,112.400000,1.000000
2026-03-25T11:38:00+00:00,8637.000000,8549.000000,88.000000,1.000000
2026-03-25T11:50:00+00:00,8618.000000,8557.100000,60.900000,1.000000
2026-03-25T12:02:00+00:00,8637.000000,8557.400000,79.600000,1.000000
2026-03-25T12:14:00+00:00,8640.000000,8550.300000,89.700000,1.000000
2026-03-25T12:26:00+00:00,8604.000000,8558.400000,45.600000,1.000000
2026-03-25T12:38:00+00:00,8605.000000,8551.700000,53.300000,1.000000
2026-03-25T12:50:00+00:00,8606.000000,8564.200000,41.800000,1.000000
2026-03-25T13:02:00+00:00,8616.000000,8547.100000,68.900000,1.000000
2026-03-25T13:14:00+00:00,8606.000000,8537.500000,68.500000,1.000000
2026-03-25T13:26:00+00:00,8611.000000,8542.300000,68.700000,1.000000
2026-03-25T13:38:00+00:00,8620.000000,8545.100000,74.900000,1.000000
2026-03-25T13:50:00+00:00,8585.000000,8537.100000,47.900000,1.000000
2026-03-25T14:02:00+00:00,8589.000000,8534.000000,55.000000,1.000000
2026-03-25T14:14:00+00:00,8602.000000,8528.300000,73.700000,1.000000
2026-03-25T14:26:00+00:00,8598.000000,8523.600000,74.400000,1.000000
2026-03-25T14:38:00+00:00,8605.000000,8520.300000,84.700000,1.000000
2026-03-25T14:50:00+00:00,8618.000000,8521.200000,96.800000,1.000000
2026-03-25T15:02:00+00:00,8605.000000,8530.900000,74.100000,1.000000
2026-03-25T15:14:00+00:00,8577.000000,8531.900000,45.100000,1.000000
2026-03-25T15:26:00+00:00,8597.000000,8536.900000,60.100000,1.000000
2026-03-25T15:38:00+00:00,8593.000000,8535.900000,57.100000,1.000000
2026-03-25T15:50:00+00:00,8594.000000,8527.300000,66.700000,1.000000
2026-03-25T16:02:00+00:00,8594.000000,8521.600000,72.400000,2.000000
2026-03-25T16:14:00+00:00,8590.000000,8538.000000,52.000000,2.000000
2026-03-25T16:26:00+00:00,8600.000000,8527.000000,73.000000,2.000000
2026-03-25T16:38:00+00:00,8607.000000,8531.800000,75.200000,4.000000
2026-03-25T16:50:00+00:00,8601.000000,8528.300000,72.700000,4.000000
2026-03-25T17:02:00+00:00,8610.000000,8525.600000,84.400000,4.000000
2026-03-25T17:14:00+00:00,8608.000000,8527.300000,80.700000,3.000000
2026-03-25T17:26:00+00:00,8613.000000,8522.300000,90.700000,3.000000
2026-03-25T17:38:00+00:00,8616.000000,8523.000000,93.000000,3.000000
2026-03-25T17:50:00+00:00,8608.000000,8524.900000,83.100000,3.000000
2026-03-25T18:02:00+00:00,8604.000000,8522.900000,81.100000,3.000000
2026-03-25T18:14:00+00:00,8606.000000,8533.300000,72.700000,3.000000
2026-03-25T18:26:00+00:00,8605.000000,8520.600000,84.400000,3.000000
2026-03-25T18:38:00+00:00,8604.000000,8525.600000,78.400000,3.000000
2026-03-25T18:50:00+00:00,8601.000000,8539.100000,61.900000,3.000000
2026-03-25T19:02:00+00:00,8593.000000,8543.100000,49.900000,3.000000
2026-03-25T19:14:00+00:00,8598.000000,8559.900000,38.100000,3.000000
2026-03-25T19:26:00+00:00,8598.000000,8571.100000,26.900000,3.000000
2026-03-25T19:38:00+00:00,8591.000000,8567.800000,23.200000,3.000000
2026-03-25T19:50:00+00:00,8602.000000,8566.000000,36.000000,3.000000
2026-03-25T22:52:00+00:00,8577.000000,8575.300000,1.700000,3.000000
2026-03-25T23:04:00+00:00,8600.000000,8583.600000,16.400000,3.000000
2026-03-25T23:16:00+00:00,8584.000000,8572.700000,11.300000,3.000000
2026-03-25T23:28:00+00:00,8574.000000,8554.000000,20.000000,3.000000
2026-03-25T23:40:00+00:00,8572.000000,8552.700000,19.300000,3.000000
2026-03-25T23:52:00+00:00,8579.000000,8557.000000,22.000000,3.000000
2026-03-26T00:04:00+00:00,8585.000000,8573.100000,11.900000,3.000000
2026-03-26T00:16:00+00:00,8599.000000,8559.100000,39.900000,3.000000
2026-03-26T00:28:00+00:00,8594.000000,8564.500000,29.500000,3.000000
2026-03-26T00:40:00+00:00,8590.000000,8569.700000,20.300000,3.000000
2026-03-26T00:52:00+00:00,8586.000000,8542.800000,43.200000,3.000000
2026-03-26T01:04:00+00:00,8585.000000,8540.300000,44.700000,3.000000
2026-03-26T01:16:00+00:00,8578.000000,8564.500000,13.500000,3.000000
2026-03-26T01:28:00+00:00,8578.000000,8554.200000,23.800000,3.000000
2026-03-26T01:40:00+00:00,8582.000000,8556.000000,26.000000,3.000000
2026-03-26T01:52:00+00:00,8574.000000,8565.300000,8.700000,3.000000
2026-03-26T02:04:00+00:00,8577.000000,8557.700000,19.300000,3.000000
2026-03-26T02:16:00+00:00,8570.000000,8527.800000,42.200000,3.000000
2026-03-26T02:28:00+00:00,8567.000000,8552.700000,14.300000,3.000000
2026-03-26T02:40:00+00:00,8552.000000,8545.900000,6.100000,3.000000
2026-03-26T02:52:00+00:00,8564.000000,8542.000000,22.000000,3.000000
2026-03-26T03:04:00+00:00,8559.000000,8542.200000,16.800000,3.000000
2026-03-26T03:16:00+00:00,8558.000000,8537.500000,20.500000,3.000000
2026-03-26T03:28:00+00:00,8562.000000,8549.400000,12.600000,3.000000
2026-03-26T03:40:00+00:00,8572.000000,8559.500000,12.500000,3.000000
2026-03-26T03:52:00+00:00,8563.000000,8557.000000,6.000000,3.000000
2026-03-26T04:04:00+00:00,8566.000000,8557.600000,8.400000,3.000000
2026-03-26T04:16:00+00:00,8567.000000,8554.100000,12.900000,3.000000
2026-03-26T04:28:00+00:00,8571.000000,8565.300000,5.700000,3.000000
2026-03-26T04:40:00+00:00,8565.000000,8569.000000,-4.000000,3.000000
2026-03-26T04:52:00+00:00,8565.000000,8556.500000,8.500000,3.000000
2026-03-26T05:04:00+00:00,8566.000000,8560.100000,5.900000,3.000000
2026-03-26T05:16:00+00:00,8565.000000,8563.600000,1.400000,3.000000
2026-03-26T05:28:00+00:00,8561.000000,8557.400000,3.600000,3.000000
2026-03-26T06:20:00+00:00,8555.000000,8555.100000,-0.100000,3.000000
